FLYBASE	FLYBASECG	SYMBOL	GENENAME	BH.Q	ADJ.P	PER	LAG	AMP	INC1_ZT00	INC1_ZT04	INC1_ZT08	INC1_ZT12	INC1_ZT16	INC1_ZT20	INC1_ZT24	INC1_ZT28	INC1_ZT32	INC1_ZT36	INC1_ZT40	INC1_ZT44	WAKED2_ZT00	WAKED2_ZT04	WAKED2_ZT08	WAKED2_ZT12	WAKED2_ZT16	WAKED2_ZT20	WAKED2_ZT24	WAKED2_ZT28	WAKED2_ZT32	WAKED2_ZT36	WAKED2_ZT40	WAKED2_ZT44	WT2U_old_ZT00	WT2U_old_ZT04	WT2U_old_ZT08	WT2U_old_ZT12	WT2U_old_ZT16	WT2U_old_ZT20	WT2U_old_ZT24	WT2U_old_ZT28	WT2U_old_ZT32	WT2U_old_ZT36	WT2U_old_ZT40	WT2U_old_ZT44	WT2U_ZT00	WT2U_ZT04	WT2U_ZT08	WT2U_ZT12	WT2U_ZT16	WT2U_ZT20	WT2U_ZT24	WT2U_ZT28	WT2U_ZT32	WT2U_ZT36	WT2U_ZT40	WT2U_ZT44
FBgn0044328	CG32052	CG32052	uncharacterized protein	0.220537212401796	0.0089799031986532	24	6	84.2352578465583	1021.25511055324	1197.59835484422	1015.81566830958	943.552720450147	864.589649076217	801.991189846313	1147.03788129584	1152.14535535341	911.605425668676	1032.51810321404	932.762408609147	1034.9962974746	987.297506763248	1118.67957344954	1020.6448556927	946.044737204634	883.104920639374	941.627352197576	945.414538717051	1102.42729348423	1063.04638213521	981.076838722183	803.244939993832	981.175650261611	857.039008396242	984.388031709058	853.097543687858	1013.45585526238	869.794637187474	1106.20120700982	909.378868707467	890.480993358394	865.970882106074	1083.35700539712	999.480425255266	1034.09647976581	983.366880030552	1056.1340925197	1027.9725593952	965.905773403887	970.812497616513	921.560423542346	1014.23682028157	1085.97365432693	1140.8662979929	932.22618646356	819.535047957383	909.735044185612
FBgn0036007	CG3424	path	pathetic	0.220537212401796	0.0089799031986532	24	22	2232.06005786821	15134.3278604304	11985.7345343069	15975.4731556827	16626.7545516951	16022.3042057057	19347.2882106572	15417.6293515522	12810.4715227311	14726.4494131918	14399.8996298352	14339.5869310561	17284.8688181576	17107.8142649203	14137.8579209491	13322.7617433658	12933.0608785139	15762.00419097	16999.8495128287	17566.3447513939	15068.2139454206	14414.4951037459	13628.9548478558	16484.1313074548	19971.2023358444	12971.92526283	12077.2550172503	12579.5058522136	9329.69934426222	11726.3910049953	11404.3055960399	15086.0193547455	12717.2908139723	13724.7039804294	11041.9853886526	11347.2610361694	11418.3778187971	16010.3697091092	12227.4444936022	14716.8166822864	12990.4241659759	13093.6857105897	17034.6987023301	16156.3959181613	11890.2003918453	11394.0230824296	10678.1307030342	14682.3987578088	18008.8286221464
FBgn0035985	CG3672	Cpr67B	Cuticular protein 67B	0.808706686892171	0.0968455387205387	28	26	1454.01896601359	5228.91298899631	4551.93749232055	2641.90819161135	2989.88940721888	2835.22255491911	3160.01311873674	5531.50016836566	5002.29146946943	2914.95889329166	3061.40487933266	2958.27560011963	3581.57525963817	4924.73399206906	3780.08365606365	2386.8030928617	2630.76780793001	2435.63174397225	3709.63258885891	4754.20379513784	3543.95539792003	2683.04974955781	2743.98312287198	2532.43701732143	3492.36639151558	3962.35116212154	3843.26985397429	3180.70120291784	3096.56483595676	2660.54830198521	3951.02485371918	4254.74095132815	3950.41813230072	2798.31118378402	2788.93950274166	2297.13298481066	4160.45066427056	4521.17384371694	3760.27176899689	2829.66974032367	2586.2071055872	2706.81085324192	3299.70774038348	4351.58591048182	3723.19406209298	2851.64289150013	2339.05955441825	2146.19526814605	3040.91637866104
FBgn0035995	CG3529	CG3529	uncharacterized protein	0.108942534589593	0.00193362193362193	24	20	135.650470212171	1835.22039526624	1671.85084917557	1614.28071320515	1686.99049676833	1955.77422229271	1915.66804390793	1913.4443580361	1819.60063109624	1630.50014554342	1729.52430636838	1926.90400483982	2025.49206066111	1844.2375505123	1911.38027768772	1529.29409525103	1823.99901349814	1952.40666189548	2015.0644775695	1828.21884308198	1747.90052294061	1649.31689296404	1746.66329013122	1940.51252830193	1987.8363823482	1723.77302819968	2170.51985158506	1905.74223652719	1927.85211564949	1986.47776149445	2258.85143110984	1820.81515566993	2041.12212007052	1771.3984710707	1978.43542342504	2176.37791484488	2214.64412322186	1882.27989859966	1973.80330401497	1779.73556503343	1815.2753514087	1940.71514284538	1821.58376461568	1807.49466854648	2042.76085163356	1813.25587600338	1821.98193163037	1859.74743195398	1795.2258803409
FBgn0000116	CG32031	Argk	Arginine kinase	0.451877853755579	0.0324589646464646	24	4	2381.11898051213	25533.5483379237	26449.1059315225	20891.154790894	21831.8948727188	24272.5882469442	23068.3355249815	27654.4146412508	28451.7907529552	24649.3750163114	23471.1472981161	25229.8647610202	23667.1067357333	28797.2457843899	30423.1810945022	26123.4887408691	24465.1089400989	24014.0699503984	26584.045074602	28680.7048528015	29872.0912349686	24329.3640368804	24905.9241618214	24677.911374266	26207.7659310137	25814.9068739443	27921.7457974571	20936.379749564	18582.2465040543	19109.4937563224	25692.73785325	24999.6892164354	25692.9957201348	20298.399009942	19720.9234802169	20870.191630702	25699.772753116	29713.8764078879	30717.4836060872	25298.092156028	23098.8185765055	24056.4971293164	25947.6502525312	28607.1444594279	33007.1397686877	25949.2183177762	21918.9947532503	23482.6647585254	24491.2680550172
FBgn0035948	CG5644	CG5644	uncharacterized protein	0.153833237446156	0.00432043650793651	24	22	36.6239622472714	361.400586412572	403.336233496757	295.295252415576	291.56532182667	338.963718488528	375.221588074583	411.493410330345	400.956245259259	306.661384002514	308.399827327607	373.306206681762	376.10128978966	378.250343500205	355.035481508741	332.964469316144	312.597116001095	359.093868332276	405.360192844402	341.225777219068	364.743602676939	287.962280318866	312.948351424626	369.242723476656	425.964939074614	312.179367311753	251.419394298503	241.063670115878	211.454135214519	263.943283927105	330.145321471923	267.464373149255	268.017318589242	211.820215766953	186.264912637981	354.834128668691	345.157202687791	355.168979022799	346.614702172277	232.286321966869	280.135085093935	443.098112782795	367.263932629422	364.898610201861	344.160795655654	191.364374457104	263.316736039821	347.891329755932	382.134898001824
FBgn0035921	CG13305	CG13305	uncharacterized protein	0.330717396416831	0.0175406595719096	24	2	104.635762759614	197.522242423688	156.902227096541	53.1531454348037	36.5801510778848	45.5047183724325	125.873056702336	172.827232338745	144.923944069612	72.8949191481386	33.8900909151217	65.4040523835972	83.2590641519094	229.728315967639	401.344457357707	114.613397729426	45.3936406074197	116.151350003773	186.880979774591	218.09231632656	464.125988799587	101.73517687912	59.5576447347904	77.2569390658849	199.329747131069	153.181180233717	457.218333986391	26.7848522350976	38.0998441827962	58.4735890546201	154.353656792068	163.564751272044	398.97040584783	90.3350920182595	59.4034045710317	84.5285489760494	143.700907095116	274.185824196754	420.824638407594	96.2932389244473	50.4243153169082	107.362581742032	226.70613125273	298.038305848104	635.839593146809	72.1537805330066	29.7293089077217	81.3477238732777	187.026747662524
FBgn0035877	CG7083	CG7083	uncharacterized protein	0.153833237446156	0.00432043650793651	24	0	157.865437552738	1669.17147718479	1711.74124589503	1513.88032738385	1660.09332685813	1819.26006717541	1801.78289736773	1741.64585922318	1672.2612879588	1472.98009037273	1521.66508208896	1732.70428007007	1897.73246222111	1636.94781424383	1480.07118889833	1375.36077275312	1266.89524240708	1533.02048974446	1605.19025139721	1708.21589390708	1573.72520705555	1357.04380006555	1369.82582890018	1532.64133529233	1744.81792351717	1336.94207305251	1398.01348684531	1299.06533340223	1231.57746320889	1406.61467003614	1500.6605521451	1526.60434520575	1639.53265247751	1455.7448162023	1283.71764115365	1478.78516450407	1546.33177060725	1595.36815007309	1507.72870448828	1573.63424663373	1469.02838623259	1482.14953947263	1737.70249605217	1555.91860809675	1621.8955971221	1485.94959619424	1383.47462524148	1574.1649970797	1631.28885461202
FBgn0001248	CG7176	Idh	Isocitrate dehydrogenase	0.220537212401796	0.0089799031986532	24	2	1826.14331811679	12543.7476809505	11994.5990669113	7858.79098428653	10860.0013229462	11725.3586565374	12355.9390041046	13744.9086385593	13166.3403187242	10821.1250666461	11062.8553443929	11317.9197109339	11531.3803850394	13393.6950728109	11960.4280369134	7780.32553929682	10443.632360657	10185.8527392622	10903.1961001823	13779.4690769963	11777.3250358747	9453.61198711485	8978.04422720267	10720.5364268484	11652.1434829769	12883.7006590245	14410.9947175533	11656.7676927145	8190.51400319662	9795.95043301149	9862.91282890797	16466.5470038466	16923.5039767181	11384.2982630827	9649.52931201301	10051.4662469212	9551.64115485815	13961.4958920102	12907.098909611	9656.35357354633	9716.20529139803	10627.0758876859	11385.1819115121	13554.5101758523	11174.6285322563	9570.31013678372	9446.48790542858	11135.984157461	11253.9304704586
FBgn0010350	CG7962	Cds	CDP-diacylglycerol synthase	0.076849150779075	0.000794327200577201	24	0	1895.96563856717	14496.1790772154	12590.2956579219	11888.5868622511	10113.3358862387	10953.6357796498	11768.5314061603	14422.8440320786	12518.208235524	10053.6337340059	9916.2406017646	11437.6594376054	14752.6448670547	14921.6554999445	13019.1783474996	11123.3557387624	9575.99482086522	12474.3003297945	12734.0880179739	14923.1493578284	12946.348773668	10023.5014101411	11215.245936695	12929.1759789672	14011.3339147748	14000.5659731336	10724.8619850156	8868.46457504081	9372.56166896787	10501.6941675735	12911.3975505513	13327.9554558529	10794.8994930162	8320.173475199	8591.34324075616	11432.7184702991	12621.6150791629	17677.4657963139	13735.1731980904	9973.1076489557	10147.6133224427	13871.6095020256	15094.0942188067	18147.4731173062	13738.172288753	10854.4382888784	9189.54173558327	12552.646114701	14813.2111065299
FBgn0035873	CG13670	CG13670	uncharacterized protein	0.330717396416831	0.0175406595719096	24	20	80.4219750660723	85.737676656436	68.2569010532974	51.1845104186998	97.9056984731623	91.009436744865	95.903281297018	113.160687840845	82.9287013287223	51.9481033009723	109.57796062556	155.963509530116	113.404587379325	243.618865305217	128.938717069671	110.430427009374	124.832511670404	259.788897336683	257.299899689654	180.526175715287	115.775357029478	136.22167751611	190.584463151329	244.268263223018	209.34174356231	142.5166676858	59.8134849339181	53.5697044701952	98.1070987707003	168.111568532033	212.95087835202	204.71311637193	93.413202244459	64.3767322428976	96.6563870986278	210.856929863332	197.330910699992	252.204682172541	139.369880246816	117.410177285072	179.286454460118	361.211397894804	300.385623909867	235.710903484432	121.112303456535	113.982059102866	131.658368019911	252.697184797842	221.661330562992
FBgn0052368	CG32368	CG32368	uncharacterized protein	0.451877853755579	0.0324589646464646	20	2	19.0400381775912	174.731214451724	207.430062941189	295.295252415576	137.713509940272	166.231522217662	282.914679826203	206.775438690998	185.18059520006	191.034960526156	168.320784878438	208.286751436994	245.470689137526	144.248012351773	128.030697935377	121.30615088151	101.104017716526	125.904516797983	145.351873158015	142.960035104013	98.3578254409722	118.11626468169	99.6236966472857	131.791248994745	125.605046137386	342.233902674065	694.444697961591	318.739741597661	296.226288521241	195.724096696714	336.576723838259	333.301757309071	374.52582955956	443.368784963182	170.155514788209	271.234464846225	211.769757824382	172.378429558297	156.564865472073	189.207767711195	63.8707994014171	132.838448596074	141.691332032956	148.452540175291	125.14938023842	276.066638561069	871.705807615698	124.617789763319	219.352358369627
FBgn0016694	CG17888	Pdp1	PAR-domain protein 1	0.108942534589593	0.00193362193362193	24	14	8555.20973857953	11447.6077642036	9481.50407358531	29129.8923332885	25320.9957534712	26006.4108837061	20550.8743909347	11198.7931621403	9672.06300060137	19477.1872473291	23526.5011132775	23536.4029123803	24370.5022777063	8497.81068321224	9359.86123629694	21705.4350663501	20754.1788204423	22121.0689407949	14814.154575465	8156.02652826984	8574.54834495309	19554.7080236892	22247.487474114	21466.0677457475	15774.355468167	9001.8180915827	9211.27667982338	19986.8567378298	21793.1108725594	21202.360964569	13014.2999884127	7315.15060563212	7990.757384519	18679.6356943504	20643.1865071163	20724.3566615894	12010.3705508971	8816.75175613275	7783.89831170692	20164.9867793275	23487.6460746159	23140.2757749586	17040.3663556114	9231.25490280856	8541.44520127214	22317.4780309482	24673.2028713442	23127.8502182271	17854.127485191
FBgn0052369	CG32369	CG32369	uncharacterized protein	0.220537212401796	0.0089799031986532	24	0	581.307451465388	1937.23737761694	1517.60798186033	1602.46890310853	791.852682156565	1210.98270933984	2791.98427675944	1723.12865575832	1423.47518397263	1191.45488538682	790.768788019506	1111.86889052115	2756.16212364941	2055.80130196157	1845.0948808843	1258.23759259166	984.216662260873	1334.41054775327	2817.65960326811	1691.51983141318	1693.59880681174	1308.76269917377	943.176519345499	1331.54606742966	2946.25749526608	2024.3183818228	2027.5757604718	1581.64552448251	1060.1281643863	1372.50507642094	2813.38123514061	1872.25061204478	1662.23118760234	1508.69987014404	922.263026899407	1245.63499095475	2373.47144159015	2150.68121173741	1907.73836078109	1316.00759863411	977.111176807644	1254.68644256155	2567.44693643716	1895.88625735315	1950.91735484569	1306.08799834384	1092.55210235877	1073.09763407303	2916.23188021936
FBgn0035734	CG14823	CG14823	uncharacterized protein	0.623328031908643	0.0572696458633959	24	6	282.480350806454	1585.60437462092	1507.85699599557	1506.00578731944	1154.42653254619	1018.74849090936	1655.53039338977	1753.99066153309	1573.2299261779	1480.52094407771	1111.59498201599	1021.30943337463	1564.69620561347	1133.68252670542	1088.71494201785	1321.81874753645	819.148878233892	564.797022537431	826.970905669204	1291.85783546546	1216.15352915035	1223.40861009722	969.165309775225	674.862085369641	893.79822686169	1025.73220688147	1049.27045604416	958.897710016493	458.150626298125	450.733915629363	1004.01336941137	1387.72861299363	1553.97663546857	1225.23458139708	622.225491947417	576.837680375019	840.203389809722	1376.71363204277	1405.46379235913	1360.77550795864	879.624167194955	762.456300845959	1135.79771757618	1465.26056829505	1249.47526399325	1327.00213762877	774.023792633184	771.072574160537	1065.59066723772
FBgn0005626	CG10118	ple	pale	0.220537212401796	0.0089799031986532	24	0	551.891069418851	2208.55913918794	1785.31686651092	1828.86192996047	852.102342755435	1077.2545573882	2378.40137616605	2295.1044961175	2062.75080392414	1587.7686412152	889.050051673359	1059.54564861427	2214.978206662	1990.62257045447	1671.66322623425	1258.23759259166	975.963273059524	991.27640690243	1807.41894448662	1836.56687432893	1758.14612975738	1375.14921289997	853.29861910936	979.345315805776	1957.80039305448	1886.6492198406	2087.38924540572	1644.58992723499	1185.85765018953	892.534366264271	1336.30249167207	1600.67140238554	1701.51711377991	1674.83337270635	1241.430471798	1112.80441399239	1395.06765787555	2165.72094049081	1794.61345798335	1503.52601127646	871.780384812325	891.655339891455	1873.72617480381	1958.21365971682	1871.18508840347	1410.65869476849	920.546815106955	951.94144958091	2004.18786384038
FBgn0035710	CG10121	SP1173	SP1173	0.623328031908643	0.0572696458633959	28	0	386.2831796384	3390.43673259122	2986.46103439687	2502.13510546798	2852.17589727861	2505.54551364945	2419.16027071728	3488.4353860755	3228.58342066191	2382.07189813975	2681.8358610833	2378.6950743819	2873.87321434694	2553.72407052399	2422.59505029494	2022.04804607316	2153.10290790193	1735.17703784263	1963.60449763157	2648.41291309479	2468.1666821594	2055.3954379646	2142.99234418455	1705.33331673372	1929.58476674825	3011.27054307548	2369.2222761113	3002.58193555444	2428.86506665326	1753.39553845729	1716.46983154883	2752.82562518233	2695.88755636345	2194.00056821359	1970.38072450015	1819.68601586902	2167.88976110479	2737.23063312034	2463.40788332359	1978.2347856233	2076.36125071624	1885.21414719908	1913.39974777304	2896.52437166446	2435.36656867183	2434.40581276579	2083.17514560536	1800.03474102572	1986.87057239015
