FLYBASE	FLYBASECG	SYMBOL	GENENAME	BH.Q	ADJ.P	PER	LAG	AMP	INC1_ZT00	INC1_ZT04	INC1_ZT08	INC1_ZT12	INC1_ZT16	INC1_ZT20	INC1_ZT24	INC1_ZT28	INC1_ZT32	INC1_ZT36	INC1_ZT40	INC1_ZT44	WAKED2_ZT00	WAKED2_ZT04	WAKED2_ZT08	WAKED2_ZT12	WAKED2_ZT16	WAKED2_ZT20	WAKED2_ZT24	WAKED2_ZT28	WAKED2_ZT32	WAKED2_ZT36	WAKED2_ZT40	WAKED2_ZT44	WT2U_old_ZT00	WT2U_old_ZT04	WT2U_old_ZT08	WT2U_old_ZT12	WT2U_old_ZT16	WT2U_old_ZT20	WT2U_old_ZT24	WT2U_old_ZT28	WT2U_old_ZT32	WT2U_old_ZT36	WT2U_old_ZT40	WT2U_old_ZT44	WT2U_ZT00	WT2U_ZT04	WT2U_ZT08	WT2U_ZT12	WT2U_ZT16	WT2U_ZT20	WT2U_ZT24	WT2U_ZT28	WT2U_ZT32	WT2U_ZT36	WT2U_ZT40	WT2U_ZT44
FBgn0029870	CG3869	Marf	Mitochondrial assembly regulatory factor	0.522507501485443	0.0324589646464646	24	22	254.223170595332	8586.79111019901	8476.26607625493	8303.702497926	8212.24391698514	8650.5398293716	8609.71707843979	8450.01718113363	8285.62393566875	8167.58243512707	7832.00001048462	8487.43356700988	8849.86431890554	8889.95157605002	8314.73121272517	7619.69946364683	7767.47091211961	8252.95241095511	8907.9933692555	9110.83260213971	8643.19391062543	8195.71687638065	8126.91134062912	8356.24686514093	9030.82078097931	7795.75867252735	7738.24288984062	7017.63128559556	6891.30931656327	7336.81115999219	7297.49788500276	8124.74468897237	8232.58408565653	7522.73266289989	7371.05635363598	7295.46399624057	7896.67424874358	8581.90060713721	8509.70768805722	8025.2812545717	7540.11595038835	8528.95628177806	8511.68169788373	8824.42694919841	8486.9446647167	7734.04870756691	7394.10382976336	8162.4652294974	8537.42468496523
FBgn0031530	CG3254	Pgant2	Polypeptide N-Acetylgalactosaminyltransferase 2	0.522507501485443	0.0324589646464646	20	6	128.862154294927	1724.52111654528	1669.19148939427	1929.26231578176	1542.82166604961	1347.49686445713	1725.06027233011	1753.99066153309	1547.46566945441	1535.82053791423	1504.7200366314	1468.06942196413	2160.42916463144	1790.81236075238	1468.26694015252	1595.38503262785	1496.95846639468	1528.58723211072	1851.65647109993	1686.30231188384	1419.01654412236	1611.38174226335	1586.39908248123	1482.65155119088	1925.03385927951	1536.65930804077	1488.2406081863	1824.04843721015	1700.20554665728	1555.23504221663	1978.72812804276	1396.98699514111	1417.78542471964	1413.1731061707	1531.39963309389	1728.65527081789	1942.3687203048	1896.16272514126	1549.35866871785	1588.83844225338	1644.95321967158	1816.06536573811	1912.26621711677	1903.81883583579	1665.29417252736	2000.4374226035	1641.48255611921	1600.12703661373	1800.99831082431
FBgn0034081	CG10731	CG10731	uncharacterized protein	0.388899160601273	0.0175406595719096	24	0	21.4517763590178	200.77810356254	172.858385784325	131.898546078957	125.87875517978	146.729500058048	157.041623123867	181.057100545352	155.390673363528	139.086857225184	159.283427301072	165.019455244768	183.744141576628	219.043278015656	140.742965815486	133.855063041666	191.891298931365	170.237093135301	188.686593105746	203.483261644398	144.463056116428	170.7081781531	172.175736596939	152.241615218067	139.257768543624	167.723697344513	145.98545475397	171.423054304624	121.919501384948	151.056771724435	137.203250481838	208.827952881918	151.905581219961	114.216783011592	152.032442207217	141.19054334461	174.641293790237	173.535331770097	150.229870915399	135.148405507996	154.634566971852	173.781806040069	184.765496970975	159.784795150504	124.140111042949	198.68432320683	153.955349700702	160.099243793153	162.782539632197
FBgn0062961	CR33942	lncRNA:CR33942	long non-coding RNA:CR33942	0.388899160601273	0.0175406595719096	28	18	73.4800761003867	233.33671495106	184.382278169946	251.985282061292	306.627736976387	333.391712157209	430.365974820368	292.160321334545	225.437246330507	259.740516504862	269.991057623803	256.585128581804	325.8587510773	193.399186930896	216.108553961842	130.508686465624	200.144688132714	279.295230925103	246.466219702721	212.874796797217	241.796320875723	170.7081781531	202.495992098287	239.723737395613	241.198095843531	299.575852482397	296.026061028883	298.651102421338	327.658659972047	391.448193393429	304.419712006578	417.655905763836	353.573335598186	340.573680252748	321.181119629815	313.963181911041	275.713223660965	185.104353888104	169.23485458542	206.945995934119	227.469689096275	160.134020225404	243.709091096684	236.844128981953	165.520148057265	139.079026244781	170.9435262194	219.81193472141	244.751052496637
FBgn0015773	CG18657	NetA	Netrin-A	0.388899160601273	0.0175406595719096	28	4	9.97454507276636	69.458370962176	106.374391251892	84.6513056924651	68.8567549701361	69.6500791414783	56.3431777619981	75.0975473852879	94.2005636452477	87.9766265580983	86.9845666821456	70.4351333361816	34.4520265456177	101.50786054384	114.410410920975	83.6594144010411	116.579122469055	93.9850618351141	84.863826564307	102.263382775134	90.1613399875578	93.1135517198727	68.2205748780326	78.3930705227361	70.9941565124357	76.5905901168587	90.227121340995	73.6583436465183	115.252028652959	82.025451312731	106.47543917601	80.2393119447765	77.6988317734285	79.9517481081147	114.779459679621	95.675170819045	103.822186465849	74.0417415552415	76.9249339024635	83.6230759080727	81.7994448474289	73.6980433991917	62.3441860945006	56.6612748760653	90.8342275924013	71.1080735687601	69.0144671072112	67.5013027884645	66.9601936075704
FBgn0058006	CG40006	CG40006	uncharacterized protein	0.284799711379802	0.0089799031986532	28	18	97.2928309979739	1034.27855510865	909.501045203677	1309.14228570905	1163.03362691746	1364.21288345109	1384.6036237257	1051.36566339403	1019.29840662294	1059.07100923273	1224.56195173306	1333.23645243487	1468.51763150695	1002.25655989602	1155.90835795557	578.923147655205	967.709883858175	1196.97956110759	1161.00937193297	1051.85193711566	1242.79210687395	1056.14908200782	1195.48435976743	1380.39972007427	1228.74501656139	986.952161252686	929.64348617632	1443.70353547176	852.484013590065	1258.80643103696	1044.03098413524	1175.81453272922	1120.95842693351	1184.73954014752	859.839110231544	1108.15998822447	993.530194987765	1556.03347487187	1376.5038172429	1357.39679782094	1326.71976300487	1428.46824860162	1266.1537430465	1252.21417476104	1027.43604098961	1344.77915602096	1419.57450034371	1392.43072034153	1445.41659304618
FBgn0086558	CG32744	Ubi-p5E	Ubiquitin-5E	0.522507501485443	0.0324589646464646	24	20	278.953187940791	4338.97761104343	4121.12120775038	3974.67409751365	4144.31593976507	4490.10843532063	4307.25612125232	4368.00255065661	4057.06530092652	3343.11180920774	3991.12304010416	4652.74366495005	4495.98946420311	4181.05535061103	4252.25360589625	3522.89794042784	3762.51380216499	4396.01826960845	3773.73186211493	4275.2355023441	4381.02147484997	3484.86088936783	4248.08436899241	4708.12875719157	4019.36147639636	3836.31601382797	4069.3445512669	3792.73507648982	3557.5729505686	4078.53283655975	3069.92272953113	4006.82205160134	4455.02402853714	3757.73216108139	3705.1615054474	3891.09990835902	3174.48367491938	4027.17659927806	4161.18642451208	3643.09420597492	4070.92305658506	4193.50965465277	3746.31881895136	4016.15116321551	4010.83578280225	3245.87441702105	3970.98626124569	4373.73826016538	4051.09171325801
FBgn0086676	CG8428	spin	spinster	0.522507501485443	0.0324589646464646	24	14	868.162499887824	4867.51240258374	5339.99444084498	7409.94220061485	6888.90315740284	7027.22865151422	6773.1692416019	4842.24870606233	5420.96064122609	6323.42476794255	6441.37661326746	6351.23659454254	6247.30081360534	5375.64259364275	5940.26117654778	6350.58614718303	6492.32228051119	6394.53081089474	6218.53231249943	5574.39786515065	5819.50467192419	6463.63238188783	6464.71161939452	6615.69347324482	6711.67833490642	3834.37701154653	5181.46985588568	5951.59416663868	4460.53925770087	3946.96726118686	4078.93830078298	3730.09929630461	5028.59855072976	5409.72217718542	4518.68609686085	4202.27643480931	3946.61821399984	4958.48287977758	5659.86513677655	5947.37451988626	6536.11180541168	6216.11151238614	5829.74816516394	5170.90794518972	5626.67576475153	6688.34174332044	5835.43863417281	6839.26661457994	6438.5689611969
FBgn0086784	CG8739	stmA	stambha A	0.522507501485443	0.0324589646464646	28	4	29.7751214859272	4996.66156109154	5521.71735923363	4927.49344530791	4973.82465979593	4964.65764120457	4726.83297692677	4971.86913031639	5428.20683842957	5496.44447829643	5294.76187063918	5187.04446211451	4508.90897415771	4976.02217423858	5646.06297703671	5826.87821303251	5194.47682859905	5599.20439140326	5424.06244679102	5065.16795908672	5617.66621763386	5609.22932860641	5667.72204621623	5546.59377234779	5608.53836448242	5099.57600018578	5488.64758359716	4782.43536657667	5238.72857513448	5355.20619758562	6027.65321778283	4965.57895842867	5025.10646840286	5171.94360164311	5217.43122859468	5590.95973941584	5928.86565493391	5352.9865340016	5677.96512122418	5619.63963652937	5324.80769746551	5787.57103780566	5537.29725584792	5609.46621273047	5865.87256407818	5210.75780284017	5052.92075328028	5363.75736772953	5353.35203031559
FBgn0243512	CG7850	puc	puckered	0.284799711379802	0.0089799031986532	24	10	464.748268819522	1550.87518913984	2193.08536630984	3937.27003220768	2253.98283847555	1933.48619696744	1928.85474508627	1416.56606506221	2227.80307355898	3155.42833921713	2164.4471397791	1956.08427436481	1818.7799013874	1364.47934646826	2270.04783573364	3460.15337962706	2347.05755413363	1850.44173631965	1817.34981780798	1452.55743696924	2147.47918879456	2930.49039162822	2463.52075948451	2045.03662233225	2037.8963645044	1870.16770044836	2366.18091247059	3104.36437404781	2403.14767182987	2348.68916036057	2155.94899324847	1714.85811553772	2375.48900287078	3186.64824602343	2297.60286832363	2382.59041894029	2465.60503752673	1531.73852842406	2144.84815704516	2789.9698962057	2264.61202789937	1923.42794748014	1849.92203102227	1460.72766630496	2264.80007463721	2521.19949079825	2289.15678589457	2061.38593900157	2059.60319648113
FBgn0250757	CG42235	CG42235	uncharacterized protein	0.522507501485443	0.0324589646464646	24	0	223.918779815189	1840.64683049766	1803.93238498	1175.27510461399	1331.94785395357	1346.56819673525	1366.62175848251	1880.52488520968	1474.198564397	1296.18896462265	1336.39925175296	1332.23023624435	1610.63224100763	1898.73124406741	1420.14192603496	1224.77382683124	1881.77273790758	1153.53363629701	1402.9615583078	1731.17297983619	1316.56047595468	1032.00853156192	1060.12607627927	1273.60336313025	1136.81668569272	1551.20182515157	1316.91045642643	1300.40457601399	1495.41888417475	1377.37787550883	1523.52776055874	1571.86754681562	1292.0704609514	1121.40114229564	1470.98939115724	1567.02925409445	1485.13856136579	1682.13581595814	1311.34387323141	1081.18724406397	1099.2500739086	1263.78496643799	1257.08549779639	1691.90566779931	1212.13230376082	1178.51174870577	1183.86355114678	1174.34958825572	1254.9263870936
FBgn0250907	CG18140	Cht10	Chitinase 10	0.522507501485443	0.0324589646464646	24	20	14.7759904005502	71.628945054744	54.0736488863784	53.1531454348037	67.7808681737277	91.9381044667514	80.3189980862526	75.0975473852879	49.1131143791462	47.7587401315391	71.1691909217555	58.360539049979	81.823563045842	101.50786054384	87.1698368921717	107.084050433333	99.0406704161885	108.171486263056	116.462059859528	88.6978319988403	78.8911724891131	82.7676015287757	93.1264990398541	85.2098592638436	81.0061529436766	77.5600912575784	70.965151616513	124.549562893204	92.3921221432808	104.765180389528	70.7454260296978	82.2967301997707	65.4765436292937	51.9167195507238	86.5880134425208	82.6707786688835	88.0082110438989	94.8659813676532	78.7349323472273	107.274046871972	96.3664692723135	90.9852387644342	117.887188251419	72.5264318413636	83.7693432241035	72.1537805330066	81.7555994962348	107.309763407303	96.9768321213089
FBgn0259112	CR42254	asRNA:CR42254	antisense RNA:CR42254	0.388899160601273	0.0175406595719096	28	10	10.511277933226	93.334685980424	95.7369521267028	133.867181095061	109.740453233654	98.438778519956	85.1141621511035	92.5860173243276	115.939155255689	104.734079235831	127.652675780292	117.727294290475	96.178574106516	95.0968377726505	85.3537986235848	140.547816193749	108.325733267706	110.831440843295	84.863826564307	104.350390586871	95.2841433959418	75.8703014013778	158.098475114171	87.4821221775461	96.4792383374126	120.218141449247	94.2822728619387	108.478651552145	154.304368940325	124.256376741068	95.0418349691899	120.358967917165	95.1592434079068	77.8750793260858	133.909369626224	104.964022354875	116.885905292678	100.650492426656	95.0249183501019	94.6038838555974	114.295114718325	87.3458292138568	82.7477379072463	74.7928828364062	102.945457938055	89.9307989251966	108.299625306701	123.752388445518	58.8787909307947
FBgn0260720	CR42547	asRNA:CR42547	antisense RNA:CR42547	0.522507501485443	0.0324589646464646	28	24	18.515671962497	189.9252330997	161.334493398703	147.647626207788	126.954641976188	184.804876655389	171.42711531842	182.085834071178	172.298466838316	151.654946733484	149.116400026535	147.913780005981	162.211624985617	126.083447833402	132.570793606844	179.031146818228	123.800838020236	138.317638172432	160.699586472837	158.612593692044	127.045524527922	139.670327579809	127.778219612823	159.058403959175	118.323594187393	136.699660841482	124.695909269016	143.298959457772	152.399376731185	151.868904905749	181.508466783265	150.191532614582	105.635490388594	126.676795703766	156.05979166966	150.47939488044	184.954756021944	178.1629406173	125.794891911087	198.499220589869	127.741598802834	170.142396489492	179.097843689656	142.786412687685	154.418186907082	157.901751601217	174.128809316656	167.02245433556	145.465248181963
FBgn0260748	CG5004	CG5004	uncharacterized protein	0.522507501485443	0.0324589646464646	24	10	57.1274315166701	1122.18680585766	1217.10032657373	1389.85632136931	1269.54641976188	1183.12267768324	1119.67080914268	1133.6643454601	1194.81740555169	1147.88550842471	1173.72681536038	1148.09267337976	1088.10983839909	1230.91637206846	1223.10177389328	1308.43324123228	1388.63273312698	1251.95195576586	1338.86228505178	1118.63618709126	1304.26574777456	1328.59243704004	1313.5167829691	1286.10080915561	1218.73302013015	1424.19717571728	1292.57954730077	1469.1491450951	1516.37379847529	1481.33092271704	1472.79114189098	1261.19739031149	1170.72060009177	1415.24977495273	1395.47658873644	1462.99411689316	1460.3862520097	1160.37291843605	1336.6838514581	1428.34971071264	1407.39866751193	1435.74706770277	1432.78274951725	1232.94934130318	1324.16118445812	1548.69201404903	1513.00947119655	1360.4108715829	1376.14742724524
FBgn0261534	CG7532	l(2)34Fc	lethal (2) 34Fc	0.388899160601273	0.0175406595719096	24	16	46.2032679922202	118.296288044956	117.011830377081	74.8081306119459	196.887283742733	223.808920974617	151.047668042803	146.080160667272	148.949609182657	160.871545706237	218.026251553949	210.299183818028	179.437638258425	130.357463014195	142.559004084072	119.632962593489	212.524771934738	134.771032065447	135.42099983666	147.134050727488	184.420922701823	166.397365573476	178.672934204371	210.184319517481	106.491234768653	288.91133993448	316.301818633601	387.04111479716	372.425976886833	327.28967206961	256.54149439052	305.526610866649	318.652512329229	278.27361679188	380.584524200847	337.185310750615	275.713223660965	426.896916154439	419.919639185212	419.804734609213	534.497742359227	470.393684412125	369.530993941949	393.229247639893	430.957946466171	341.946177308597	557.424542019782	458.662698434438	265.531802236917
FBgn0261989	CG42807	CG42807	uncharacterized protein	0.522507501485443	0.0324589646464646	28	18	181.350623766034	1089.62819446914	749.939458325839	911.478012456078	1024.24423018077	1357.71220939788	1328.2604459637	980.383050112047	760.850706365462	806.871346432845	869.845666821456	935.781057180698	1092.41634171729	694.527466878908	840.82571835574	466.819532357809	1147.22109898752	960.243603466307	834.193358993826	613.580296650801	783.788921482747	580.235373217355	776.415114088085	864.5960386638	570.683796580733	928.782092809502	1162.81469863058	569.178109995824	630.552421225277	695.186003204928	464.490170902056	1095.57522078445	1364.53116923448	874.27755723419	582.958834688599	794.196806313431	690.314405375582	584.235616959328	703.184395790754	606.478469717133	651.033937758304	510.427189468476	648.379535382807	638.005955104496	559.135134291004	356.586074808047	1445.05676512176	675.878429202446	867.019058608369
