FLYBASE	FLYBASECG	SYMBOL	GENENAME	ENTREZID	BH.Q	ADJ.P	PER	LAG	AMP	INC1_ZT00	INC1_ZT04	INC1_ZT08	INC1_ZT12	INC1_ZT16	INC1_ZT20	INC1_ZT24	INC1_ZT28	INC1_ZT32	INC1_ZT36	INC1_ZT40	INC1_ZT44	WAKED2_ZT00	WAKED2_ZT04	WAKED2_ZT08	WAKED2_ZT12	WAKED2_ZT16	WAKED2_ZT20	WAKED2_ZT24	WAKED2_ZT28	WAKED2_ZT32	WAKED2_ZT36	WAKED2_ZT40	WAKED2_ZT44	WT2U_old_ZT00	WT2U_old_ZT04	WT2U_old_ZT08	WT2U_old_ZT12	WT2U_old_ZT16	WT2U_old_ZT20	WT2U_old_ZT24	WT2U_old_ZT28	WT2U_old_ZT32	WT2U_old_ZT36	WT2U_old_ZT40	WT2U_old_ZT44	WT2U_ZT00	WT2U_ZT04	WT2U_ZT08	WT2U_ZT12	WT2U_ZT16	WT2U_ZT20	WT2U_ZT24	WT2U_ZT28	WT2U_ZT32	WT2U_ZT36	WT2U_ZT40	WT2U_ZT44
FBgn0031627	CG15630	fipi	factor of interpulse interval	33676	0.0693641606001157	0.00193362193362193	28	22	850.956090092857	3968.89472826059	2808.28392904995	2702.93587711057	2962.99223730867	2749.78512450556	2820.75526114854	3865.98059005359	2644.05684624781	2157.52203225813	2841.11928838437	2661.44182391715	3954.8055472157	3405.32159529705	2661.40408261412	1759.35748485389	2163.41964440362	2754.82629360094	2851.06344989448	3612.61052211747	2473.28948556778	1766.57099512981	2615.12203699125	2538.11767460569	2877.08370174114	3263.34083966261	2216.14030619568	1963.32966883265	2325.04299125514	2266.66370904784	2609.0055599437	3230.146660341	2236.67873037667	1552.30991456664	2348.95157396978	2885.11728702868	2640.93389546575	3914.9570847334	2507.75284522031	1785.6483077744	2368.82227955431	2956.11040745647	2959.64854350439	4188.40143883875	2814.85178616897	2237.81290348745	2339.05955441825	2592.74234813128	3006.28179576058
FBgn0053002	CG33002	mRpL27	mitochondrial ribosomal protein L27	318825	0.224604862807152	0.0175406595719096	28	20	43.6743340213471	296.283363635532	324.441893318271	218.518486787526	394.850454281874	350.107731151164	316.480828280159	365.200401668181	291.458154184442	299.120530297534	380.698687946533	365.256477157627	305.761735592357	333.373184101876	307.818486525481	266.036937795311	343.547325506154	359.093868332276	325.010399607984	355.83483190123	290.975233596209	285.375792771091	380.086060034753	349.928488710184	339.497697168442	327.691385563269	312.246667112657	262.491551903956	299.08377683495	334.598870701437	343.008126204595	361.076903751494	346.589170944395	303.193642176227	335.276842748365	331.611999829117	358.22092151462	303.10837949177	314.034730166527	244.956484983243	355.211287899109	373.949331321825	408.071036254913	321.836041296051	334.068103700943	233.192653026963	316.404787660753	335.775711306721	344.03685681131
FBgn0031589	CG3714	Naprt	Nicotinate phosphoribosyltransferase	33626	0.580104171272871	0.0968455387205387	28	0	357.657763047378	2932.44559905937	2937.70610507308	2685.21816196564	2529.40985835609	2244.58988379937	2535.44299928991	3269.31514507459	2971.74598644965	2537.91620804266	2339.54594284057	2228.76886199489	2934.16426080177	3082.63344914715	2632.34747031673	2097.3415190341	2246.98521006728	1921.37385845936	2454.73132370586	2908.24538565609	2687.42266803823	2438.19559503519	2212.29578533049	1941.64865975878	2447.47803669153	3250.73732483326	3136.65970144987	4124.86724420503	3214.67435292343	2497.30953254107	2716.19559938264	3342.27595523819	3133.27086780713	2983.13470538459	3178.585563233	2269.26643020317	2504.79619400722	2944.31612903265	2724.04765936959	2741.82327674347	2374.42498125619	2058.0861008515	2355.47670371586	2998.51466644138	2506.01541235481	2774.26057614589	2410.1975435903	1923.78712947124	2430.19323351613
FBgn0021967	CG8844	ND-PDSW	NADH dehydrogenase (ubiquinone) PDSW subunit	44228	0.435340212761592	0.0572696458633959	24	20	188.354783169677	2345.30530701972	2324.28044885384	1720.58700407476	2631.61910401489	2752.57112767122	2349.63039177694	2755.97711568748	2658.54924065477	2082.95136784221	2567.73922166905	2877.77830487828	2438.91637920852	2656.30043486302	2340.87332820853	2217.8110757716	2687.50985868928	2532.2767603876	2646.12633680834	2661.97846387108	2484.55965306622	2268.34957939801	2525.24413675511	2572.20161831123	2434.73549577904	2680.67065409005	2601.37970068532	2247.24910252469	2064.05905860299	2306.45823493224	2358.18086765659	2937.99326813182	2782.31659395412	2026.82873126026	2414.39600273447	2275.76862627825	2503.42106570966	2673.6010114713	2408.2029307583	2004.41978919047	2623.1849368196	2648.58030043268	2780.55069981473	2545.22446743285	2414.17191556693	2185.52755527513	2382.59175674741	2661.97445355534	2527.17006563744
FBgn0015663	CG2788	Ugt36A1	UDP-glycosyltransferase family 36 member A1	44058	0.0450181415806416	0.000794327200577201	24	20	114.594298999577	491.635031966652	368.764556339892	437.036973575052	497.05969994067	726.218158515147	743.250430051889	536.9989004811	407.397309440131	480.101019217051	436.052503107899	761.705656221278	555.538928048085	528.909378623169	421.320878312163	370.611205796612	465.284816226052	669.421902693501	653.632025878279	604.188761497983	466.175110162941	437.978558089772	478.626890414134	714.626686359435	656.240856993155	566.188666180323	535.280000764555	459.360215831923	441.958192520436	679.755472759959	711.027261611609	642.943204685709	501.986834491252	465.173807174486	496.370821246078	743.108122866368	694.439790268265	568.038985994119	466.979598749072	455.281191055062	553.546928145615	696.946928935566	678.984863101925	557.546944780483	461.236022330305	462.202478196941	546.806931695596	736.456521448504	710.008949459583
FBgn0051777	CG31777	CG31777	uncharacterized protein	261617	0.102175656476582	0.00432043650793651	24	22	207.264531879243	1092.88405560799	842.130597410812	799.265816538159	927.414418504021	950.027079489764	1437.35042843906	1148.06661482166	890.477123005504	828.656034913898	863.067648638432	856.289978129865	831.155140413026	954.1738891121	783.620512895252	644.177490888017	720.108207817704	791.779813384499	918.154378892555	1040.3733941511	759.199465122504	695.765150351271	829.475561215444	895.271587998784	1117.70287432399	958.836628171813	599.148637219417	634.800997971813	552.447740650545	457.230981079877	412.32435170844	948.469815552358	918.417651973559	784.980799606945	436.967416675047	435.647137030409	604.368886778024	1046.99650167959	819.02429625564	654.625089179357	788.86039962452	706.045452812009	992.972854886956	1007.43746729644	644.923015906049	522.853482123236	626.439009126994	856.747304622819	1071.36309772113
FBgn0051778	CG31778	CG31778	uncharacterized protein	261616	0.763716822036878	0.15763918951419	24	22	399.318760414215	2702.36474524716	1861.55184690811	2675.37498688512	2655.28861353587	2782.28849477159	3749.8182987134	2623.27049085595	2171.44376197635	2253.0395125212	2255.95038524993	2477.30426105256	2700.17758051278	2579.36816160875	2438.03137557793	1563.59445515546	1647.5828193193	2158.99646762739	2461.95377703048	2810.15601850444	2549.10697601186	2017.46028726391	2129.99794896969	2485.85562759053	3092.7967157597	1766.43107839135	1494.32333546772	1736.99766744608	927.731205851088	1126.42872248275	1004.01336941137	2184.97818680391	2399.06055857732	2130.66217036171	1092.41854168762	1051.49799385591	1144.10674357069	2544.02796374963	1957.5133180121	2088.04286509854	1986.71802348618	1890.67326152494	2484.69919852992	2586.02058534362	1912.56512541778	1587.38317172615	1762.52331381493	2201.5809524853	2838.88131174165
FBgn0031542	CG15414	CG15414	uncharacterized protein	33570	0.102175656476582	0.00432043650793651	24	12	27.6092495534593	61.861361638188	70.0298075741622	120.086735982334	118.347547604921	152.301506389366	119.879101621272	62.7527450753776	94.2005636452477	137.411111957411	164.931775786925	153.951077149083	152.163117243145	74.7952656638824	136.202870144018	50.1956486406247	128.959206271079	146.297501913149	143.54625982686	104.350390586871	161.880587704933	169.846015637175	140.772614827686	148.833220847514	131.066135099881	98.8891163534125	118.6131819876	174.101539528134	142.874415685486	177.045033526489	151.495255740363	126.531222682148	144.048395984446	176.516846472461	195.326448928477	147.692739419691	107.260007209752	99.4935902148558	136.65488257967	174.84824962597	178.165914119742	164.683282163626	128.088964157792	107.656422264524	133.223533802189	167.313114279436	146.523022473771	146.25282270834	138.53833160187
FBgn0014906	CG3488	Hydr2	alpha/beta hydrolase2	33532	0.154415642435728	0.0089799031986532	24	12	350.93947092953	2611.2006333593	2536.14277809719	3447.07991319782	3190.00435135084	3329.27378296266	2741.6350540785	2504.96613538597	2415.39906782686	2940.93294494214	3114.49935509968	3178.63694584282	2893.97022983188	2477.8603010649	2818.49139284689	2941.46501034061	3045.5006152978	2985.35569055499	2657.86282346085	2311.36115149919	2592.13852464229	3087.40396952652	3113.24052022768	3175.48742189924	2910.76041700986	2696.18267234157	3150.85273177318	3952.10494728865	3803.31694554763	3474.30574966201	3237.13919105587	2584.1173282728	2953.42862797201	3906.21397899646	3400.08978366736	3461.02608225011	3196.48572768036	2554.44008365583	2932.19748051743	3795.98083970584	3306.71454444881	2997.05376490046	2712.53886043891	2484.0302905667	3117.63254481031	3341.03375076748	3253.23580333069	3200.25407322746	2885.06075560894
FBgn0051694	CG31694	CG31694	uncharacterized protein	33489	0.224604862807152	0.0175406595719096	24	10	368.399385279291	2737.09393072825	2818.03491491471	2523.79009064512	2969.44755808712	2749.78512450556	2521.05750709536	2670.59223304394	2970.13572040443	2786.764380307	2834.34127020134	2768.10074011194	2677.20956281571	2792.00041685321	3003.72729624275	2819.32226531509	3355.00271034838	2748.61973291371	2603.69442352618	2907.20188175023	2848.27869506149	2909.79849124602	3116.48911903139	2858.50674543774	2815.1913601662	3015.14854763836	3691.20167193891	3598.54489778536	4084.30329639575	3088.54248853778	3094.21913847062	2871.1271748445	3237.16031703228	3321.63171685531	3738.38713851255	3045.81441859853	3041.09623005597	2789.29123265136	3364.78710881599	3072.93687023806	3586.84962954274	2847.83797332679	2710.27179912638	2785.46827290737	3171.12381217028	3213.45750112941	3552.65241447275	2894.76740804377	2646.08213359571
FBgn0031449	CG31689	CG31689	uncharacterized protein	326154	0.224604862807152	0.0175406595719096	24	2	674.55449259573	6038.53712552418	6189.21666433925	6319.31840169333	5911.99794626403	5782.81390418647	7572.76284941578	6278.36070811524	6565.05466635342	6588.19252025073	5895.746149534	5529.15796689025	7435.89572942915	6272.11727781414	5889.41210502735	5028.76739964658	5026.31402362156	4779.05172916288	5984.7053861148	6547.98700932615	6120.72551233716	6307.58096650545	5158.77490030075	5340.95397865772	7035.70294668112	5147.08155608105	5511.96470484258	6710.9447275037	5245.39604786647	5608.59175015564	6474.99298237466	7641.25139904871	7625.83478135841	6797.97525797178	5851.73876892943	5407.04047900641	6432.85017598998	7393.76203561795	7211.03380393916	6748.97350005556	5368.50877074016	5545.55030269226	6340.97049113885	6718.89397480383	6083.87471029995	6424.82358833033	5078.40301805832	5850.97830965139	7028.51135660153
FBgn0019830	CG3057	colt	congested-like trachea	33470	0.0693641606001157	0.00193362193362193	24	0	370.78672664694	2626.39465200728	2176.24275436162	1545.37848764151	2612.25314167954	2995.88207080545	2648.12935481391	2804.3275914013	2573.20514025822	2366.1523180959	2728.15231866729	2620.18696010595	2082.9121049038	3242.9090184269	2943.79803337938	1828.79479880676	2689.57320598962	2621.82856458899	2857.38309655353	3050.16191685424	3029.62593571828	2482.16588334735	2412.62604489296	2523.34796566662	3013.61092580352	2574.02552861088	2960.26061028883	1966.00815405616	1603.05094399115	2021.39948829096	2311.01725030346	3609.74032838744	3273.82718146468	2439.04748449301	2273.43877154898	2254.40426774585	2458.04183189014	3136.36189619156	2661.60271302524	2218.12320539999	2273.57635062237	2530.29949003891	2769.21539325209	3000.78111743642	2435.36656867183	1734.8278536849	1950.45501655303	2613.5119797585	2722.27821597674
FBgn0041337	CG18559	Cyp309a2	Cyp309a2	33439	0.102175656476582	0.00432043650793651	24	14	5.1891103480833	17.364592740544	23.0477847712433	0	33.3524906886597	24.1453607690458	26.3734023566799	13.3735358357362	16.907793474788	12.5680895082998	28.2417424292681	18.1118914293038	15.7905121667414	32.0551138559496	12.7122678801084	11.7123180161458	43.3302933070825	26.5995458023908	16.2505199803992	14.6090546821619	13.3192888617983	12.0702752229465	19.491592822295	19.3142347664712	12.7425409124885	20.3595239551143	27.3722727663693	33.481065293872	64.7697351107536	84.4618508566735	32.1570118316808	30.861273824914	30.5557203603371	53.9933883327528	116.793134410842	64.0930755972243	68.0688507292655	6.94141327080389	13.5749883357288	12.6701630163746	28.0135085093935	23.6561620787529	12.4688372189001	12.4654804727344	12.1112303456535	14.6398974994506	32.9145920049776	17.3080263560165	16.1628053535515
FBgn0011570	CG17158	cpb	capping protein beta	33346	0.318210812061247	0.0324589646464646	28	10	39.691458619922	830.24459040726	844.789957192109	887.854392262832	824.129286048817	865.518316798104	945.84611179184	817.84315303156	855.856403033319	880.60413821487	910.513775919602	936.787273371215	945.995228898419	810.994380555525	821.757316535577	927.782905707546	844.940719488108	870.691799264925	754.746372422985	818.107062201069	888.29411101378	925.100379587254	879.287409539087	861.187644293246	839.187337236739	958.836628171813	1045.21530452321	1039.25226672179	1029.64828904007	1011.10581073614	940.413946010932	937.154015149889	1038.02147166974	979.149330726652	1039.05616131025	971.613870647777	1031.34622317069	810.988450472255	880.564243377611	886.911411146225	866.177683110446	873.458292138568	835.412093666309	809.123005230213	864.943700518755	909.765058894431	920.546815106955	884.440146792445	783.896059647247
FBgn0000579	CG17654	Eno	Enolase	33351	0.224604862807152	0.0175406595719096	28	4	1624.27951849004	17052.0300712142	16958.7373253329	13191.8232429118	18387.9812374156	16693.7309686295	15218.6519508205	19500.672715555	20174.2181475126	18728.1291126344	19425.8001125477	16759.5368692491	14125.3308837032	18702.0219273562	18732.434740474	14089.9185734233	16948.3347249703	14796.4406783432	15427.1603013923	17999.3988723294	18550.69570244	18159.729072923	16189.9335714518	14860.5994556143	15494.0195680922	19303.7372128706	20237.233665269	20778.3491213769	14887.5141144276	14639.5127263692	14800.0860454654	21582.3174948899	22080.4365529613	16464.8684383166	17487.7582032924	15530.0308827535	15288.6764122823	19526.1955307714	19007.6986676875	16835.2679386242	16808.1051056361	15116.2875683231	14283.6197995782	18020.5518615838	17347.3189317577	18287.3233907423	16615.4983963192	14975.7698045433	14342.1807790836
FBgn0031299	CG4629	CG4629	uncharacterized protein	33284	0.0693641606001157	0.00193362193362193	28	22	561.865679180484	2986.70995137357	2565.39573569146	1809.17557979943	2270.12114042168	2450.75411805815	2588.18980400327	2902.05727635476	2463.7070491834	2037.70624561233	2487.53267316993	2536.67101629305	2456.14239248133	2837.94608004674	2323.62096465695	1718.36437179738	2032.3970908322	2404.59894053613	2902.52342983241	3040.77038170142	2286.8194415026	1827.78453376046	2192.80419250819	2357.47277296634	2695.95758448506	2617.65307994327	2156.32682126176	1617.80507499989	2077.39400406696	2191.13532318563	2578.9923489008	2720.93564222992	2265.48840957356	1697.67672930867	2218.06271644039	2335.21727610756	2482.79414124624	3086.61510108413	2290.55303184865	1789.0270179121	2211.94663190171	2582.16107613464	2806.62190490879	3200.22880500017	2321.31914958359	1873.90687992968	2000.3577850767	2353.02618310045	2656.47250846585
FBgn0024366	CG11409	CG11409	uncharacterized protein	31078	0.318210812061247	0.0324589646464646	24	0	7.37531320477363	37.98504661994	37.2310369381622	53.1531454348037	35.5042642814764	45.5047183724325	71.9274609727635	31.8907393006017	32.2053209043582	26.8119242843728	35.0197606122924	46.2859447637765	40.1940309698873	41.6716480127345	40.8608610432055	48.5224603526039	23.7284939538785	41.6726217570789	62.2936599248636	59.4797226345165	37.9087452220414	31.9000130892157	19.491592822295	38.6284695329424	43.6887116999604	24.2375285179933	44.6066667303796	24.1063670115878	28.5748831370972	36.5459931591376	59.3118218228779	23.6603099324341	28.8096791968892	32.1883661214488	18.1230725809927	41.7998319112332	46.7543621170713	46.276088472026	46.1549603414781	44.7679093245238	30.2545891901449	49.1320289327945	49.8753488756005	52.1283728859801	38.3522294279028	37.645450712873	32.9145920049776	34.6160527120331	54.2608465440657
FBgn0023516	CG14815	Pex5	Peroxin 5	31141	0.154415642435728	0.0089799031986532	24	22	107.401430321904	1096.13991674684	848.335770233839	612.245490008294	1051.14140009098	1111.61526309799	939.852156710776	1035.93466050664	899.333586254202	890.65860982151	1127.41035777638	1051.49591909014	999.108769822912	1218.09432652609	1082.3588080778	649.197055752079	1141.0310570865	1084.3748172108	1122.18868531312	1236.55212845442	1076.81327644231	944.067954937598	1005.982762884	1069.09970089702	1053.0799882678	1018.94569889644	981.346668068351	929.434372557886	732.469504414257	899.843564896098	835.367707360775	1292.0586641364	1251.9115141921	900.235917009552	932.331400555515	939.102890272373	878.019417992648	1322.33922808814	1013.59912906775	771.190588930004	999.521983615159	1082.72434129677	1019.04405998102	1135.49194851635	1001.19504190736	871.073901217312	926.917381301467	1048.0009958568	1084.06244478463
