FLYBASE	FLYBASECG	SYMBOL	GENENAME	ENTREZID	BH.Q	ADJ.P	PER	LAG	AMP	INC1_ZT00	INC1_ZT04	INC1_ZT08	INC1_ZT12	INC1_ZT16	INC1_ZT20	INC1_ZT24	INC1_ZT28	INC1_ZT32	INC1_ZT36	INC1_ZT40	INC1_ZT44	WAKED2_ZT00	WAKED2_ZT04	WAKED2_ZT08	WAKED2_ZT12	WAKED2_ZT16	WAKED2_ZT20	WAKED2_ZT24	WAKED2_ZT28	WAKED2_ZT32	WAKED2_ZT36	WAKED2_ZT40	WAKED2_ZT44	WT2U_old_ZT00	WT2U_old_ZT04	WT2U_old_ZT08	WT2U_old_ZT12	WT2U_old_ZT16	WT2U_old_ZT20	WT2U_old_ZT24	WT2U_old_ZT28	WT2U_old_ZT32	WT2U_old_ZT36	WT2U_old_ZT40	WT2U_old_ZT44	WT2U_ZT00	WT2U_ZT04	WT2U_ZT08	WT2U_ZT12	WT2U_ZT16	WT2U_ZT20	WT2U_ZT24	WT2U_ZT28	WT2U_ZT32	WT2U_ZT36	WT2U_ZT40	WT2U_ZT44
FBgn0265977	CR44756	lncRNA:CR44756	long non-coding RNA:CR44756	19835980	0.0975970303608865	0.00432043650793651	28	12	8.31204539640332	27.1321761571	9.75098586475677	27.5608902254538	23.6695095209843	30.6460348222504	25.1746113404672	21.6034040423431	20.9334585878328	29.3255421860328	32.7604212179509	25.155404762922	25.8390199092133	24.5755872895614	29.0566122973906	11.7123180161458	33.0135568053962	27.4861973291371	27.084199967332	21.9135820232429	26.6385777235966	26.7270379936672	19.491592822295	22.722629137025	33.6767152687195	18.4205216736749	27.3722727663693	42.8557635761561	34.2898597645166	27.6125281646817	23.5818086765659	20.5741825499427	23.5715557065457	28.0350285573909	28.1914462370998	30.6532100682377	31.6279508439012	24.2949464478136	24.4349790043119	30.4083912392992	17.9286454460118	16.3773429775982	14.7358985314274	28.3306374380327	33.3058834505472	42.8739855341054	22.2969816807913	16.4426250382157	27.707666320374
FBgn0265998	CG42320	Doa	Darkener of apricot	43415	0.0656745775894712	0.00193362193362193	24	18	376.512154741541	6080.86332032925	6052.70286223266	7392.22448546992	6100.2781356355	5629.58373007522	5444.9087956382	5851.4362948975	5735.76765306619	6950.99137072365	6358.910725374	5821.96687833067	5393.17765549523	6523.21566968574	6109.15273552637	8770.01641166114	6361.29972693977	6664.95952655238	6302.49333239816	6249.5448922477	6149.41321142411	7560.30310214411	6374.83371915838	6747.48472223956	6111.86873052571	6244.55684737578	5416.66864410041	5906.05991783902	6218.84706673691	6344.38441242628	6452.12577396102	5564.287670632	4592.0882598678	6207.16298948454	5971.5524154371	6559.78695460287	6302.90055187048	6713.50353507917	5442.66532340488	6861.31561213408	5983.68541760644	7030.42939932783	6465.65886332785	6822.01749507826	5627.685033947	6923.62581027589	5727.13900886611	6774.36151574487	6443.18690558363
FBgn0266064	CG6904	GlyS	Glycogen synthase	41823	0.249712420388625	0.0324589646464646	20	8	366.761143572998	3648.73504960681	3627.36674168952	3348.64816239263	3046.91140742852	2952.23468787679	3683.8847928217	3996.62974783347	4090.8808878761	3908.67583708123	3007.18073386846	3061.91586774286	3809.81993550289	3225.81295770373	3616.64021189083	3455.97040890701	2610.13433492663	2510.11047221894	3071.34827629545	3593.82745181184	3968.12352013422	3730.57720640638	2573.97311881085	2536.98154314884	3119.19197907842	3528.0146510791	3633.41576276546	4298.96878373316	2978.45531899009	2999.20783859322	3410.78705494694	3855.60180985926	3929.46563833934	3424.42682156575	2858.4112809688	2846.10411057819	3760.28832968034	4044.53013245507	3945.79660958518	3841.59342656479	2619.82331579848	2712.26996756778	3287.23890316458	3903.9618389609	3995.69674487019	3886.89278610414	2772.25805564505	2761.49560510244	3275.27705628754
FBgn0266098	CG44835	rg	rugose	44531	0.249712420388625	0.0324589646464646	20	0	15.7806637398092	43.41148185136	20.388424989946	41.3413353381806	17.214188742534	27.8600316565913	32.3673574377436	23.6608710939948	5.63593115826268	13.4059621421864	9.03735757736578	20.1243238103376	17.2260132728088	48.0826707839244	43.5849184460859	28.444200896354	54.6787034589374	80.6852889339187	55.9740132658195	32.34862108193	47.1297913571325	65.5243512102808	22.7401916260109	59.0788357562649	63.7127045624423	73.6820866946995	34.4687879280206	21.4278817880781	22.8599065096777	50.3522572414784	60.7410223487304	29.8325646974169	10.476246980687	28.0350285573909	18.1230725809927	33.4398655289866	34.378207439023	74.0417415552415	45.2499611190961	59.1274274097484	32.4956698708964	73.6980433991917	63.4777167507643	49.8619218909375	41.3800370143162	46.0111064268448	47.7792464588385	65.7705001528629	126.993470635047
FBgn0266251	CR44946	lncRNA:CR44946	long non-coding RNA:CR44946	19836094	0.249712420388625	0.0324589646464646	28	22	47.6082110750969	74.884806193596	75.3485271367568	61.027685499219	48.414905838377	58.5060664788418	94.7044902808053	108.017020211716	61.9952427408895	62.0025749076121	42.9274484924874	62.3854038120465	93.3075718943812	91.8913263870555	83.5377603549979	92.0253558411452	43.3302933070825	62.0656068722452	82.1554065675738	78.2627929401532	84.0139758974971	61.2135386306571	58.4747784668851	56.8065728425624	93.748693856165	143.48616882652	76.0340910176925	70.9798584230086	77.1521844701624	115.322911746612	175.791664679855	142.990568722102	88.1750787541155	122.523458139708	68.4649408615281	98.4618262797938	213.144886121943	126.102341086271	71.4949385681719	69.2635578228481	60.5091783802899	87.3458292138568	140.557801376692	113.322549752131	97.8991119606992	109.79923124588	75.385033301723	75.289914648672	137.383845505188
FBgn0267398	CG40218	Yeti	yeti	7354404	0.249712420388625	0.0324589646464646	20	12	85.7712022751762	2042.51022110649	1897.00997732541	2425.35833983993	2194.80906467309	1820.1887348973	2241.7392003178	1934.01902855262	1935.53978635193	1870.131718835	1937.38353064779	1901.7486000769	2473.36840575414	1832.48400876512	1781.53354148376	1974.36217986457	1835.34742364999	1746.70350769033	1693.66530462383	1968.04836646839	1795.03031429774	1682.94123108511	2052.03157768051	1957.5545001547	2074.30362425437	1858.53368675972	1735.60485096386	1904.40299391544	2004.05180401508	1799.6871297922	1655.01420893717	1799.21226399249	1963.42328829709	1813.97018110229	1887.82006052008	1663.63331006708	1745.72537375359	1950.53712909589	1748.45849764188	1865.89267354477	1984.47694280543	1759.65451770416	1997.28101633655	1919.68399280109	1613.82144355833	1803.84451332517	1906.92281422387	1812.15035947493	1967.24430874655
FBgn0267824	CG46146	PRAS40	Proline-rich Akt substrate 40 kDa	26067067	0.249712420388625	0.0324589646464646	24	2	139.04150731734	1729.9475517767	1517.60798186033	1848.54828012151	1728.95008182826	1811.83072540032	1888.09585053504	1761.19179621388	1719.76413629273	1884.37555361108	1735.17265485423	1823.26373721659	1742.69834276583	1727.77063683568	1623.5382121167	1477.42525832239	1377.28432297512	1672.22477944363	1747.83370455849	1699.86786266013	1562.45503955711	1489.81682751796	1282.11366119985	1741.68952335296	1835.83607289209	1334.03356963035	1488.2406081863	1246.83487154379	961.068569511035	1238.50310150411	1284.85127274138	1595.52785674806	1403.81709541206	1464.05149133041	1140.74673523693	1203.83515904352	1406.75624840482	1752.70685087798	1515.87369748972	1553.36198580753	1381.62623968329	1567.6756639112	1639.08532895724	1584.24924553479	1619.87705873116	1384.51602066233	1155.19600327147	1709.16760265663	1698.24904821959
FBgn0035210	CG2213	msd5	mitotic spindle density 5	38156	0.249712420388625	0.0324589646464646	24	18	15.0050004664554	56.434926406768	39.8903967194595	47.2472403864922	46.2631322455602	58.5060664788418	32.3673574377436	47.3217421879897	37.8412520626209	37.7042685248993	41.7977787953167	48.2983771448102	25.8390199092133	45.9456631935278	47.2169949832597	49.3590544966143	53.6470298087688	36.3527125966007	56.8768199313972	54.2622031051729	43.0315486304253	43.9702883121621	55.2261796631693	46.5813897309012	63.7127045624423	41.6885490509484	57.7859091734463	21.4278817880781	43.8148208102157	70.6555867743326	62.1702228745829	47.3206198648682	35.7938438506805	37.3800380765212	52.3555430117568	65.9508459043902	62.5683375390219	30.0794575068169	58.824949454825	35.476456445849	45.9421539554053	56.4108480339492	65.7447780632916	58.9277258711079	50.4634597735563	37.645450712873	43.532202329164	55.3856843392529	54.2608465440657
FBgn0035272	CG13922	mRpL46	mitochondrial ribosomal protein L46	38230	0.138949132207917	0.0089799031986532	24	0	31.9520710138656	349.462428903448	287.210856380108	253.953917077395	333.524906886597	336.177715322869	323.673574377436	375.48773692644	306.755681614012	245.496681728789	321.955863693656	373.306206681762	279.922715683144	399.620419404172	276.945835959504	245.958678339061	343.547325506154	320.081201155436	297.023392975074	340.182273313199	343.227828361726	237.95685439523	312.948351424626	312.436150634093	278.515537087248	363.562927769899	324.412121675488	290.615646750809	270.508893697853	298.865010723614	272.977300437824	370.335285898968	310.795327093714	239.855244324344	270.83925134928	321.394263139704	328.65566311706	338.97234805759	272.404765936959	281.277618963517	327.197779389716	303.89069747321	264.11264290943	316.169913808445	238.187530131186	229.009825169977	318.52830972559	343.564323166928	253.986941270095
FBgn0035298	CG1140	SCOT	Succinyl-CoA:3-ketoacid CoA transferase	38261	0.138949132207917	0.0089799031986532	28	2	306.669367914925	1029.93740692352	918.365577808001	744.144036087251	1161.95774012105	1104.1859213229	1050.14093020235	1268.42843734329	1097.396309816	966.067146871308	1125.15101838204	1050.48970289962	895.752690186059	1053.54474206554	953.420091008128	628.282202151819	1030.64197651846	801.532980178709	798.983899036294	1112.37516365604	1015.3396355417	897.511179077662	881.453142074898	872.548958861758	850.10951516173	1271.01599548357	1178.02151683412	1025.85984060424	749.614434296516	863.297571736961	781.05808737838	1575.98238332561	1642.15171422269	1097.5194513023	986.700618298493	900.089713821889	873.894033099965	1206.64900690808	1087.80906530307	798.220270031603	879.624167194955	810.678477391109	803.673235290927	1169.48871344199	890.175430405533	779.051688363622	900.373355491001	903.478975784063	846.238308868089
FBgn0035355	CG16985	CG16985	uncharacterized protein	38323	0.249712420388625	0.0324589646464646	28	2	76.3896424285943	231.166140858492	197.679077076433	100.400385821296	274.351133084136	208.950237424435	203.794472756163	211.919106320128	207.72431983311	211.143903739436	219.15592125112	201.243238103376	176.566636046291	248.961384281209	208.844400887495	159.789481505989	305.375400449914	176.443653822526	193.200626433635	258.78896865544	182.371801338469	156.913577898304	223.070451188488	178.372638725646	142.89849451862	293.758845638078	262.571060981098	263.830794515711	246.696491083606	192.475563971458	139.347051270617	362.105612878991	330.00177989164	291.771963875068	244.661479843402	207.141389249	198.706038997553	195.51647379431	192.76483436735	178.22695976367	209.541043650263	171.962101264781	170.029598439547	214.179619031527	178.640647598389	145.35326803026	252.699125715635	143.656618754937	208.961983499487
FBgn0035400	CG11537	CG11537	uncharacterized protein	38373	0.249712420388625	0.0324589646464646	20	18	302.144162528581	4225.02247118361	4336.52935003546	4651.88454305337	4005.52654302839	3667.3088337293	3783.38444716736	3921.53220044819	3941.12614567083	3966.4890488194	3921.08351887958	3624.3907182418	3547.12323309255	4046.42387241604	3913.56246880479	4402.99497992679	4004.95710995462	3941.16603638757	4227.84361490053	4001.8374790065	3844.15167765133	3831.45022076958	4035.84258048298	3883.29731951757	4375.24244045228	4005.00921231321	3978.10364204567	3183.37968814135	4927.26234894012	4384.70704591519	4256.15916598869	3716.72607764715	3642.24186695218	4005.89408053385	4523.72028368891	4039.7215329323	3985.80937048033	3955.44866214642	3847.15169434555	3789.22341943044	3920.77065097471	3884.1598428537	3747.45234960762	3993.48665326508	3911.92740164608	3717.48825789621	3849.94550354996	3609.58889654725	3821.34898001824
FBgn0035469	CG14977	CG14977	uncharacterized protein	38454	0.0656745775894712	0.00193362193362193	28	24	35.766214297868	526.36421744774	533.644862780325	505.939199138687	516.425662276021	614.778031888782	583.811224895597	506.136894706324	528.972395854083	535.40061305357	515.129381909849	497.070798115339	509.602892653928	480.826707839244	474.894007235477	470.165908933851	439.492974971836	445.099066426672	446.889299460978	438.271640464858	539.94347924367	411.251520096104	430.980774626301	505.578498298805	547.929259237003	457.604538419713	440.997727902616	362.934747785572	416.240797697049	453.170315173306	445.195963803048	546.244546700978	508.970999145043	439.215447399124	389.646060491344	423.57163003383	458.605287236567	446.564253755051	429.874630631413	440.076995435413	434.769652065787	416.712393541109	512.355856631169	470.288581471342	429.9486772707	335.671935523118	355.689945860242	454.335691845434	438.704716739255
FBgn0035540	CG7452	Syx17	Syntaxin 17	38541	0.186879240689377	0.0175406595719096	20	10	38.7846107851316	811.794710620432	826.174438723028	669.335905475306	801.535663324241	857.160307301126	664.13022298185	813.728218928257	826.871614219396	658.567890234907	733.155633463799	860.314842891932	838.332645943363	806.720365374732	761.828053672209	775.522771497651	719.076534167535	812.172798499665	703.286392485055	732.539741919834	814.525741933051	723.354350860863	812.14970092896	736.213184039609	810.061529436766	677.681297363092	713.706667686073	747.297377359222	777.236821329043	739.853328177207	692.447654775527	741.699280925434	900.084219757357	756.945771049554	763.182723132916	718.957108873211	744.631973129238	760.084753153026	869.704252709028	715.441871657955	786.619318943769	849.802130059815	774.201438228072	734.330122393807	787.229972467478	792.645878898826	757.035616114485	823.862054546387	794.286434517387
FBgn0035541	CG15019	CG15019	uncharacterized protein	38542	0.138949132207917	0.0089799031986532	24	6	47.1039354859498	671.792681649796	701.184529002055	773.673561328809	750.968983893047	771.72287688758	865.527113705587	703.65373166489	785.004697043731	648.513418628268	668.764460725068	764.724304792829	927.333714519542	759.706198386006	679.198312451505	648.360461608069	637.574315804213	575.436840858387	651.826412547124	726.278718484622	752.027540350766	659.554324682432	641.056830599926	705.537634704625	767.282999230555	585.578688994717	604.217576620596	692.388430277272	590.547584833341	575.802425551745	488.786579841548	591.507748310852	653.019395129489	586.658930923179	553.760551085889	524.820111774373	537.67516434632	650.179043031965	698.659399678844	748.384295500529	693.614470692582	595.0434615194	725.459620008735	630.073376621846	645.932285101521	799.965827648552	555.301019954945	684.532442380454	695.000630202714
FBgn0052668	CG32668	CG32668	uncharacterized protein	318147	0.249712420388625	0.0324589646464646	24	18	14.613484615554	30.388037295952	27.4800510734054	19.6863501610384	34.4283774850681	35.2893734316823	26.3734023566799	27.7758051972983	39.4515181078388	31.0012874538061	29.3714121264388	30.1864857155064	31.5810243334829	20.3015721087681	23.6084974916298	18.405071168229	28.8868622047216	27.4861973291371	22.5701666394433	20.8700781173742	24.589456360243	28.4513630255167	20.5744590902003	20.4503662233225	30.0359892937228	34.9020410659103	30.413636407077	33.481065293872	49.5297974376351	38.9823927030801	54.3096199823942	31.8899829524112	23.5715557065457	19.7283534292751	59.4034045710317	57.5908795221436	38.5035923317058	26.6087508714149	24.4349790043119	25.3403260327493	28.0135085093935	31.844833567552	20.4035518127457	28.3306374380327	19.1761147139514	25.0969671419153	28.6675478753031	22.5004342628215	13.853833160187
FBgn0030311	CG11699	CG11699	uncharacterized protein	32101	0.249712420388625	0.0324589646464646	20	8	33.2089182626562	608.846032965324	611.652749698379	759.893116216082	661.670379791152	705.787468633647	720.473400743848	675.877926467591	713.347858031534	721.408337776406	645.041397084482	774.786466697997	605.781466760444	652.855818866174	587.488379887866	715.287993128902	665.429504358766	655.23547826556	672.590965855412	604.188761497983	599.367998780924	692.316500287572	608.570842562767	583.971568821541	745.438643380574	590.426194698316	599.148637219417	683.013731994988	598.167553669901	562.808294650718	658.861442417993	659.402550725663	675.717930254311	633.383978518831	542.685340064171	518.317915699292	687.56414878046	588.86322580653	589.154493770632	614.080567526958	601.730162781772	631.437557025173	714.124313446098	616.474670651591	592.441017741551	658.795387475278	540.436365501084	620.492744863193	726.171754813135
FBgn0001218	CG4147	Hsc70-3	Heat shock 70-kDa protein cognate 3	32133	0.249712420388625	0.0324589646464646	24	12	974.656551098742	8863.53930700143	10617.0507001993	16762.9271621242	10263.9600377359	11261.9534633161	13166.3217310644	9814.11783637872	12905.4772193989	17189.7949568185	10945.3696958871	12298.9804966878	13651.615518701	9486.17669377069	11856.9138556039	12266.9799336247	11537.2064298358	13531.1889496762	11641.6919526249	9041.96134435237	12247.5983887644	14041.1787343504	10248.2463594556	13076.8730683579	12229.1985500139	11881.2364795203	13137.677139977	15820.4729726604	13774.0461681854	14038.5341721967	12115.3328576515	11664.53279669	12828.1644278512	13306.2552208505	13276.1575029428	13080.5607327553	12264.0817217971	7546.47312757563	10449.1210216217	11978.3721156806	10915.1834556001	11201.1927442895	10562.2386550647	8345.0725637469	10115.9051462071	12621.6830584549	13001.2638419662	12331.103377344	11688.0172428111
